Conc1	1.1E-09	
Start1	816.63	
Stop1	5316.44	
Kobs	0.000926936496414133	
Error Kobs	0.000129841882365595	
Koff	0.00412435952627579	
Error Koff	0.000125199743316028	
Time1	Data1	Fit1	
936.43	0.01541593	0.01644412	
936.63	0.01548999	0.01646624	
936.83	0.01535393	0.01648834	
937.03	0.0154513	0.01651043	
937.23	0.01534993	0.01653249	
937.43	0.01573158	0.01655454	
937.63	0.01626543	0.01657657	
937.83	0.01684114	0.01659859	
938.03	0.01703455	0.01662058	
938.23	0.01764132	0.01664256	
938.43	0.0180634	0.01666452	
938.63	0.01807612	0.01668647	
938.83	0.01828728	0.01670839	
939.03	0.0179806	0.0167303	
939.23	0.0178031	0.01675219	
939.43	0.01723611	0.01677407	
939.63	0.01658061	0.01679592	
939.83	0.01633494	0.01681776	
940.03	0.0162665	0.01683958	
940.23	0.01603867	0.01686139	
940.43	0.01586406	0.01688318	
940.63	0.01609618	0.01690495	
940.83	0.01662054	0.0169267	
941.03	0.01703558	0.01694843	
941.23	0.01696247	0.01697015	
941.43	0.01698641	0.01699185	
941.63	0.01755622	0.01701354	
941.83	0.01831092	0.0170352	
942.03	0.01905768	0.01705685	
942.23	0.01922058	0.01707848	
942.43	0.01921875	0.0171001	
942.63	0.01956089	0.0171217	
942.83	0.01969084	0.01714328	
943.03	0.01931952	0.01716484	
943.23	0.01870887	0.01718639	
943.43	0.01828658	0.01720792	
943.63	0.01829533	0.01722943	
943.83	0.01808039	0.01725092	
944.03	0.01787204	0.0172724	
944.23	0.0176053	0.01729386	
944.43	0.01760755	0.01731531	
944.63	0.01794023	0.01733674	
944.83	0.0182751	0.01735815	
945.03	0.01786223	0.01737954	
945.23	0.01717075	0.01740092	
945.43	0.01710234	0.01742227	
945.63	0.01763865	0.01744362	
945.83	0.01788365	0.01746494	
946.03	0.0175505	0.01748625	
946.23	0.01663252	0.01750754	
946.43	0.01654068	0.01752882	
946.63	0.01657992	0.01755008	
946.83	0.01666778	0.01757132	
947.03	0.01655475	0.01759254	
947.23	0.01629377	0.01761375	
947.43	0.01628203	0.01763494	
947.63	0.01678257	0.01765611	
947.83	0.01663451	0.01767727	
948.03	0.0170145	0.01769841	
948.23	0.01766779	0.01771954	
948.43	0.01817386	0.01774064	
948.63	0.01874374	0.01776173	
948.83	0.01942419	0.01778281	
949.03	0.01965799	0.01780387	
949.23	0.01961191	0.01782491	
949.43	0.01957173	0.01784593	
949.63	0.01976564	0.01786694	
949.83	0.01991906	0.01788793	
950.03	0.01963261	0.0179089	
950.23	0.0195727	0.01792986	
950.43	0.01984257	0.0179508	
950.63	0.02038685	0.01797172	
950.83	0.02011135	0.01799263	
951.03	0.02014821	0.01801352	
951.23	0.01984081	0.0180344	
951.43	0.0199866	0.01805526	
951.63	0.02031632	0.0180761	
951.83	0.02029179	0.01809692	
952.03	0.02048807	0.01811773	
952.23	0.02071696	0.01813853	
952.43	0.02082589	0.0181593	
952.63	0.02150192	0.01818006	
952.83	0.02158102	0.0182008	
953.03	0.02135148	0.01822153	
953.23	0.02035182	0.01824224	
953.43	0.01995278	0.01826294	
953.63	0.01970494	0.01828361	
953.83	0.01950272	0.01830428	
954.03	0.01945247	0.01832492	
954.23	0.0197327	0.01834555	
954.43	0.01946493	0.01836616	
954.63	0.01907499	0.01838676	
954.83	0.01853164	0.01840734	
955.03	0.01831293	0.0184279	
955.23	0.01763125	0.01844845	
955.43	0.01769203	0.01846898	
955.63	0.0178588	0.0184895	
955.83	0.01792866	0.01851	
956.03	0.01797563	0.01853048	
956.23	0.01838313	0.01855095	
956.43	0.01841242	0.0185714	
956.63	0.01878575	0.01859184	
956.83	0.01839322	0.01861225	
957.03	0.01822598	0.01863266	
957.23	0.01807758	0.01865304	
957.43	0.01831581	0.01867341	
957.63	0.01884515	0.01869377	
957.83	0.01953896	0.01871411	
958.03	0.02007434	0.01873443	
958.23	0.01963437	0.01875474	
958.43	0.01913244	0.01877503	
958.63	0.01863452	0.0187953	
958.83	0.01853429	0.01881556	
959.03	0.01831686	0.0188358	
959.23	0.01842015	0.01885603	
959.43	0.01844054	0.01887624	
959.63	0.0184002	0.01889643	
959.83	0.01859183	0.01891661	
960.03	0.01828591	0.01893678	
960.23	0.01842222	0.01895692	
960.43	0.01770852	0.01897706	
960.63	0.01813014	0.01899717	
960.83	0.01780519	0.01901727	
961.03	0.01810969	0.01903736	
961.23	0.01852511	0.01905742	
961.43	0.01862009	0.01907748	
961.63	0.01928435	0.01909751	
961.83	0.01966364	0.01911753	
962.03	0.01932117	0.01913754	
962.23	0.01899624	0.01915753	
962.43	0.01925351	0.0191775	
962.63	0.01897748	0.01919746	
962.83	0.01947312	0.0192174	
963.03	0.01973857	0.01923733	
963.23	0.0199841	0.01925724	
963.43	0.02024201	0.01927714	
963.63	0.02016125	0.01929702	
963.83	0.02014126	0.01931688	
964.03	0.02007703	0.01933673	
964.23	0.01959385	0.01935656	
964.43	0.018934	0.01937638	
964.63	0.01883816	0.01939618	
964.83	0.01786393	0.01941597	
965.03	0.0177155	0.01943574	
965.23	0.01787634	0.0194555	
965.43	0.01793212	0.01947524	
965.63	0.01797286	0.01949496	
965.83	0.01782498	0.01951467	
966.03	0.01735646	0.01953437	
966.23	0.01756719	0.01955404	
966.43	0.01798228	0.01957371	
966.63	0.01802982	0.01959335	
966.83	0.01902645	0.01961299	
967.03	0.01916816	0.0196326	
967.23	0.01987696	0.0196522	
967.43	0.0202431	0.01967179	
967.63	0.01995072	0.01969136	
967.83	0.01995653	0.01971092	
968.03	0.02036013	0.01973046	
968.23	0.02005717	0.01974998	
968.43	0.0204415	0.01976949	
968.63	0.02054336	0.01978899	
968.83	0.02051168	0.01980846	
969.03	0.0208517	0.01982793	
969.23	0.0218657	0.01984738	
969.43	0.02121503	0.01986681	
969.63	0.02109329	0.01988623	
969.83	0.020893	0.01990563	
970.03	0.0209536	0.01992502	
970.23	0.02095957	0.01994439	
970.43	0.02067485	0.01996375	
970.63	0.02007695	0.01998309	
970.83	0.02008978	0.02000242	
971.03	0.01969886	0.02002173	
971.23	0.01984123	0.02004103	
971.43	0.01918615	0.02006031	
971.63	0.01873794	0.02007958	
971.83	0.01910821	0.02009883	
972.03	0.01935845	0.02011806	
972.23	0.01935294	0.02013729	
972.43	0.01937777	0.02015649	
972.63	0.01939382	0.02017568	
972.83	0.01955432	0.02019486	
973.03	0.02006084	0.02021402	
973.23	0.02053746	0.02023317	
973.43	0.01990132	0.0202523	
973.63	0.0203455	0.02027142	
973.83	0.02018149	0.02029052	
974.03	0.02062137	0.02030961	
974.23	0.02065582	0.02032868	
974.43	0.02081715	0.02034774	
974.63	0.02069248	0.02036678	
974.83	0.02138773	0.02038581	
975.03	0.02169114	0.02040482	
975.23	0.02188082	0.02042382	
975.43	0.0216052	0.0204428	
975.63	0.02154393	0.02046177	
975.83	0.02188593	0.02048072	
976.03	0.02183942	0.02049966	
976.23	0.02134707	0.02051859	
976.43	0.02138995	0.02053749	
976.63	0.02152343	0.02055639	
976.83	0.02168637	0.02057527	
