Conc1	3.8E-10	
Start1	816.63	
Stop1	5316.44	
Kobs	0.00436535205047106	
Error Kobs	0.000209932956060654	
Koff	0.00533474297828406	
Error Koff	0.00029613971383896	
Time1	Data1	Fit1	
889.03	0.00400178	0.00390632	
889.23	0.00426161	0.00391735	
889.43	0.00418116	0.00392837	
889.63	0.00413728	0.00393939	
889.83	0.00438843	0.00395039	
890.03	0.00416415	0.00396139	
890.23	0.00435219	0.00397237	
890.43	0.0043753	0.00398335	
890.63	0.0043983	0.00399432	
890.83	0.00481775	0.00400528	
891.03	0.00495571	0.00401623	
891.23	0.00529344	0.00402717	
891.43	0.0055	0.0040381	
891.63	0.00574179	0.00404902	
891.83	0.00528172	0.00405994	
892.03	0.00506992	0.00407084	
892.23	0.00497016	0.00408174	
892.43	0.00493582	0.00409263	
892.63	0.00500098	0.00410351	
892.83	0.00530736	0.00411437	
893.03	0.00485584	0.00412523	
893.23	0.00528601	0.00413609	
893.43	0.00550831	0.00414693	
893.63	0.00543766	0.00415776	
893.83	0.00588337	0.00416859	
894.03	0.00577701	0.0041794	
894.23	0.00529311	0.00419021	
894.43	0.00490531	0.004201	
894.63	0.00534261	0.00421179	
894.83	0.00534057	0.00422257	
895.03	0.00531813	0.00423334	
895.23	0.00482863	0.00424411	
895.43	0.004728	0.00425486	
895.63	0.00431898	0.0042656	
895.83	0.00423381	0.00427634	
896.03	0.0044929	0.00428707	
896.23	0.00460269	0.00429778	
896.43	0.00514573	0.00430849	
896.63	0.00501097	0.00431919	
896.83	0.00549789	0.00432988	
897.03	0.00515307	0.00434057	
897.23	0.00593817	0.00435124	
897.43	0.00601894	0.0043619	
897.63	0.00607509	0.00437256	
897.83	0.00621734	0.00438321	
898.03	0.00573448	0.00439385	
898.23	0.00564409	0.00440448	
898.43	0.00529174	0.0044151	
898.63	0.0054492	0.00442571	
898.83	0.00544345	0.00443631	
899.03	0.00601409	0.00444691	
899.23	0.00598991	0.00445749	
899.43	0.00587481	0.00446807	
899.63	0.0054332	0.00447864	
899.83	0.00492716	0.0044892	
900.03	0.00447558	0.00449975	
900.23	0.00392462	0.00451029	
900.43	0.00401736	0.00452083	
900.63	0.00356454	0.00453135	
900.83	0.00399904	0.00454187	
901.03	0.00347496	0.00455238	
901.23	0.00374914	0.00456288	
901.43	0.00367376	0.00457337	
901.63	0.00431069	0.00458385	
901.83	0.00448641	0.00459432	
902.03	0.00490826	0.00460479	
902.23	0.00535555	0.00461524	
902.43	0.00510402	0.00462569	
902.63	0.00591802	0.00463613	
902.83	0.00630301	0.00464656	
903.03	0.00600637	0.00465698	
903.23	0.00638557	0.00466739	
903.43	0.00619219	0.0046778	
903.63	0.00606953	0.00468819	
903.83	0.00563603	0.00469858	
904.03	0.00569306	0.00470896	
904.23	0.00551913	0.00471933	
904.43	0.00560066	0.00472969	
904.63	0.00561662	0.00474005	
904.83	0.00550399	0.00475039	
905.03	0.00535188	0.00476073	
905.23	0.005677	0.00477105	
905.43	0.00567877	0.00478137	
905.63	0.00620975	0.00479168	
905.83	0.0063195	0.00480199	
906.03	0.00692301	0.00481228	
906.23	0.00663485	0.00482257	
906.43	0.00601897	0.00483284	
906.63	0.00598146	0.00484311	
906.83	0.00566443	0.00485337	
907.03	0.00604493	0.00486362	
907.23	0.00685677	0.00487387	
907.43	0.0071773	0.0048841	
907.63	0.00729263	0.00489433	
907.83	0.00737763	0.00490455	
908.03	0.00707014	0.00491475	
908.23	0.00696459	0.00492496	
908.43	0.00654623	0.00493515	
908.63	0.0063128	0.00494533	
908.83	0.00617898	0.00495551	
909.03	0.0062688	0.00496568	
909.23	0.00632039	0.00497584	
909.43	0.00675611	0.00498599	
909.63	0.00690665	0.00499613	
909.83	0.00698094	0.00500626	
910.03	0.00726945	0.00501639	
910.23	0.00690283	0.00502651	
910.43	0.00735254	0.00503662	
910.63	0.00769452	0.00504672	
910.83	0.0080446	0.00505681	
911.03	0.00856402	0.00506689	
911.23	0.00881697	0.00507697	
911.43	0.00885547	0.00508704	
911.63	0.00876711	0.0050971	
911.83	0.00821887	0.00510715	
912.03	0.00749331	0.00511719	
912.23	0.00700602	0.00512723	
912.43	0.00620009	0.00513725	
912.63	0.00611336	0.00514727	
912.83	0.00624492	0.00515728	
913.03	0.00598207	0.00516728	
913.23	0.00591035	0.00517728	
913.43	0.00640442	0.00518726	
913.63	0.00614101	0.00519724	
913.83	0.00587104	0.00520721	
914.03	0.00612929	0.00521717	
914.23	0.00609678	0.00522712	
914.43	0.00647605	0.00523707	
914.63	0.00612739	0.005247	
914.83	0.00610084	0.00525693	
915.03	0.00618949	0.00526685	
915.23	0.00620084	0.00527676	
915.43	0.00569795	0.00528667	
915.63	0.00547754	0.00529656	
915.83	0.00517179	0.00530645	
916.03	0.00491447	0.00531633	
916.23	0.00498076	0.0053262	
916.43	0.00564633	0.00533607	
916.63	0.00566162	0.00534592	
916.83	0.00593972	0.00535577	
917.03	0.00626772	0.00536561	
917.23	0.00631883	0.00537544	
917.43	0.00645863	0.00538526	
917.63	0.00637117	0.00539508	
917.83	0.00612727	0.00540488	
918.03	0.00640539	0.00541468	
918.23	0.00662316	0.00542447	
918.43	0.00669338	0.00543425	
918.63	0.00657323	0.00544403	
918.83	0.00643004	0.0054538	
919.03	0.00646645	0.00546355	
919.23	0.00620032	0.00547331	
919.43	0.00629727	0.00548305	
919.63	0.00634607	0.00549278	
919.83	0.00601037	0.00550251	
920.03	0.00582621	0.00551223	
920.23	0.0060345	0.00552194	
920.43	0.00610787	0.00553164	
920.63	0.00579034	0.00554134	
920.83	0.00579837	0.00555102	
921.03	0.00546392	0.0055607	
921.23	0.0054973	0.00557037	
921.43	0.00513536	0.00558004	
921.63	0.005281	0.00558969	
921.83	0.00505911	0.00559934	
922.03	0.00508514	0.00560898	
922.23	0.00519904	0.00561861	
922.43	0.00529713	0.00562823	
922.63	0.00587526	0.00563785	
922.83	0.00595159	0.00564746	
923.03	0.00618933	0.00565706	
923.23	0.00657364	0.00566665	
923.43	0.00699726	0.00567623	
923.63	0.00668319	0.00568581	
923.83	0.00657109	0.00569538	
924.03	0.00713511	0.00570494	
924.23	0.00722394	0.00571449	
924.43	0.0069379	0.00572404	
924.63	0.00699446	0.00573358	
924.83	0.00609732	0.00574311	
925.03	0.00596111	0.00575263	
925.23	0.00602809	0.00576214	
925.43	0.00531097	0.00577165	
925.63	0.00541433	0.00578115	
925.83	0.00512323	0.00579064	
926.03	0.00528231	0.00580012	
926.23	0.00588644	0.00580959	
926.43	0.00598921	0.00581906	
926.63	0.00587304	0.00582852	
926.83	0.0057672	0.00583797	
927.03	0.00634052	0.00584742	
927.23	0.007053	0.00585685	
927.43	0.00689971	0.00586628	
927.63	0.0070354	0.0058757	
927.83	0.00725706	0.00588512	
928.03	0.00730948	0.00589452	
928.23	0.00711463	0.00590392	
928.43	0.00681069	0.00591331	
928.63	0.00680067	0.00592269	
928.83	0.00690516	0.00593207	
929.03	0.00720037	0.00594143	
929.23	0.00705059	0.00595079	
929.43	0.00677974	0.00596014	
929.63	0.00700602	0.00596949	
929.83	0.00701163	0.00597883	
930.03	0.00727553	0.00598815	
930.23	0.00727528	0.00599748	
930.43	0.00667479	0.00600679	
930.63	0.00629127	0.0060161	
930.83	0.00639951	0.00602539	
931.03	0.00627036	0.00603468	
931.23	0.0054779	0.00604397	
931.43	0.00491903	0.00605324	
931.63	0.00481849	0.00606251	
931.83	0.00453882	0.00607177	
932.03	0.00454368	0.00608103	
932.23	0.00460235	0.00609027	
932.43	0.00442295	0.00609951	
932.63	0.00454903	0.00610874	
932.83	0.00474582	0.00611796	
933.03	0.00452199	0.00612718	
933.23	0.0047951	0.00613638	
933.43	0.00474925	0.00614558	
933.63	0.00526762	0.00615478	
933.83	0.0057649	0.00616396	
934.03	0.00606335	0.00617314	
934.23	0.00640609	0.00618231	
934.43	0.00703744	0.00619147	
934.63	0.00736	0.00620063	
934.83	0.00804651	0.00620978	
935.03	0.00811865	0.00621892	
935.23	0.00808705	0.00622805	
935.43	0.00893462	0.00623717	
935.63	0.00903169	0.00624629	
935.83	0.0093673	0.0062554	
936.03	0.00889076	0.00626451	
936.23	0.00841198	0.0062736	
936.43	0.00762214	0.00628269	
936.63	0.00711856	0.00629177	
936.83	0.00697771	0.00630084	
937.03	0.00677224	0.00630991	
937.23	0.00678517	0.00631897	
937.43	0.00603593	0.00632802	
937.63	0.00596948	0.00633706	
937.83	0.00563867	0.0063461	
938.03	0.00527571	0.00635513	
938.23	0.00586282	0.00636415	
938.43	0.00581554	0.00637317	
938.63	0.00572305	0.00638217	
938.83	0.00598339	0.00639117	
939.03	0.00588645	0.00640016	
939.23	0.00546909	0.00640915	
939.43	0.00586957	0.00641813	
939.63	0.00563173	0.0064271	
939.83	0.00513822	0.00643606	
940.03	0.00479779	0.00644502	
940.23	0.00475294	0.00645396	
940.43	0.00474654	0.00646291	
940.63	0.00519444	0.00647184	
940.83	0.00586177	0.00648077	
941.03	0.00572163	0.00648968	
941.23	0.00601313	0.0064986	
941.43	0.00541657	0.0065075	
941.63	0.00591505	0.0065164	
941.83	0.00582485	0.00652529	
942.03	0.00642799	0.00653417	
942.23	0.00667489	0.00654305	
942.43	0.00640192	0.00655192	
942.63	0.00663675	0.00656078	
942.83	0.00672004	0.00656963	
943.03	0.00641383	0.00657848	
943.23	0.00599341	0.00658732	
943.43	0.00621155	0.00659615	
943.63	0.00629356	0.00660498	
943.83	0.00629862	0.00661379	
944.03	0.0068154	0.00662261	
944.23	0.00678799	0.00663141	
944.43	0.0074676	0.00664021	
944.63	0.00781276	0.00664899	
944.83	0.00787782	0.00665778	
945.03	0.00778084	0.00666655	
945.23	0.0077491	0.00667532	
945.43	0.00775065	0.00668408	
945.63	0.00810213	0.00669283	
945.83	0.00820286	0.00670158	
946.03	0.00819508	0.00671032	
946.23	0.00710438	0.00671905	
946.43	0.00712297	0.00672778	
946.63	0.00681878	0.0067365	
946.83	0.00679139	0.00674521	
947.03	0.00666585	0.00675391	
947.23	0.00644006	0.00676261	
947.43	0.0065766	0.0067713	
947.63	0.00707329	0.00677998	
947.83	0.0074796	0.00678866	
948.03	0.00748524	0.00679733	
948.23	0.00788224	0.00680599	
948.43	0.00879617	0.00681464	
948.63	0.00883969	0.00682329	
948.83	0.00949055	0.00683193	
949.03	0.00957099	0.00684056	
